second,entropy_g,det_g,rmse_g
549,46.92479983366916,60.0,3.330641926658937
550,46.783497739869844,61.736941472624295,4.92839377845625
551,46.92479983366916,62.48407643312102,4.554295432977838
552,47.16081228108284,63.78413524057217,6.943132269622912
553,47.16081228108284,61.378413524057216,5.193788832081468
554,47.16081228108284,62.54876462938881,6.879797608835004
555,47.16081228108284,65.08452535760728,13.791258377235232
556,47.18029209914958,65.16927083333333,14.900599747296397
557,47.121787403817635,64.85084306095979,15.577483443654604
558,47.121787403817635,62.06225680933852,12.370234241318089
559,47.121787403817635,62.19195849546044,13.149168389405808
560,47.121787403817635,62.06225680933852,13.73138831462834
561,47.121787403817635,64.85084306095979,17.676526521873395
562,47.121787403817635,67.8988326848249,14.224028078488367
563,47.121787403817635,71.20622568093385,10.273881928204025
564,47.06308566372959,72.60981912144703,8.83754595479726
565,47.06308566372959,72.60981912144703,8.732807632906237
566,47.06308566372959,68.54005167958657,14.253307712790406
567,47.06308566372959,71.44702842377261,9.754582077715668
568,47.06308566372959,74.6124031007752,8.53977085155744
569,47.06308566372959,78.03617571059432,6.839185386945087
570,46.88577377485078,78.28863346104725,7.0709204484988355
571,46.62634771244217,78.83165829145729,7.179985004339165
572,46.280855607420094,81.18081180811808,5.945136716078616
573,45.84351331797908,83.27338129496403,5.302171549314463
574,45.30599647035775,85.09895227008148,5.821053462208576
575,44.32316948187654,86.17021276595744,6.13828085122536
576,43.066936761014816,87.0032223415682,6.3165848075459134
577,41.12682775881099,87.61562178828366,7.062198339593641
578,41.38660924082758,86.9022869022869,7.075470273125212
579,41.6486430681672,84.20221169036336,7.103917914489389
580,41.6486430681672,80.56872037914692,4.600318651106449
581,41.6486430681672,77.14586624539231,6.788286241810544
582,41.6486430681672,73.93364928909952,8.371957397526847
583,41.6486430681672,78.72564507635597,6.651915619923453
584,41.6486430681672,78.72564507635597,6.9791321810394695
585,41.59608337106979,73.58490566037736,9.426718969987732
586,41.45545748568448,72.67080745341615,9.635837072324028
587,41.266883460625095,71.4867617107943,10.772505159427894
588,41.02940020064889,70.05988023952096,13.303307750631308
589,40.18282518831551,84.17782026768643,3.6429095545406778
590,39.198077168030316,85.46617915904936,4.089040921715619
591,38.90665953927938,85.18850987432675,4.238498796924883
592,38.83829388786765,83.9605734767025,4.713656793108888
593,38.63029703395337,82.57575757575758,5.566639984436028
594,38.2731679557861,81.09540636042402,6.962959975934874
595,37.747761556348046,82.32984293193718,7.075586546268649
