mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2025.04.07startup_a,startup_a,20250407,24,5444.0,30,0,ids,0.21935831773851572,0.1301231592051241,,,,
2025.04.07startup_a,startup_a,20250407,24,5649.0,30,0,ids,0.21316830333182568,-0.22451827012551162,8.0,8.9,0.4,
2025.04.07startup_a,startup_a,20250407,25,3830.0,30,1,ids,0.11341107090499726,0.20477297912278813,8.0,7.599999999999999,0.4,
2025.04.07startup_a,startup_a,20250407,25,5327.0,30,0,ids,0.08254221263767704,0.8243909516155985,6.0,,0.5,
2025.04.07startup_a,startup_a,20250407,25,5315.0,30,0,ids,0.23019247070810242,-0.11562843187613064,2.0,,0.5,
2025.04.07startup_a,startup_a,20250407,25,5720.0,30,0,ids,-0.023948636156968028,-0.021445955172229844,6.0,,0.75,
2025.04.07startup_a,startup_a,20250407,26,3974.0,30,1,ids,-0.29461520014203046,1.2168411843523825,6.0,,0.0,
2025.04.07startup_a,startup_a,20250407,26,4074.0,30,0,ids,-0.6243379111466325,0.6944476104542614,2.0,,0.5,
2025.04.07startup_a,startup_a,20250407,26,5334.0,30,0,ids,0.019010108523189698,0.3996210467133217,4.0,,0.6666666666666666,
2025.04.07startup_a,startup_a,20250407,26,3198.0,30,0,ids,0.3545144609877762,-0.5605581492688704,4.0,,0.3333333333333333,
2025.04.07startup_a,startup_a,20250407,27,4389.0,30,1,ids,-0.13542774355641662,-0.04016708680289049,6.0,,0.25,
2025.04.07startup_a,startup_a,20250407,27,2839.0,30,0,ids,0.6830873552175628,-0.14974617398831327,,,,
2025.04.07startup_a,startup_a,20250407,27,2426.0,30,0,ids,-0.5158290879930518,0.08024686381627927,2.0,,1.0,
2025.04.07startup_a,startup_a,20250407,27,5649.0,30,0,ids,0.21316830333182568,-0.22451827012551162,8.0,8.9,0.4,
2025.04.07startup_a,startup_a,20250407,28,4435.0,30,1,ids,-0.17729402273768358,0.158033357467821,4.0,,0.5,
2025.04.07startup_a,startup_a,20250407,28,3157.0,30,0,ids,0.003949178752193801,-0.48060551041870386,6.0,,0.75,
2025.04.07startup_a,startup_a,20250407,28,2383.0,30,0,ids,0.021589507542141898,-0.09748787660057769,2.0,,1.0,
2025.04.07startup_a,startup_a,20250407,28,4751.0,30,0,ids,-0.019593625535298084,0.00017621175256596572,,,,
2025.04.07startup_a,startup_a,20250407,29,5027.0,30,1,ids,-0.14744944291991524,0.7929670172977831,2.0,,0.0,
2025.04.07startup_a,startup_a,20250407,29,3211.0,30,0,ids,0.1611295886077051,-0.1610167244999152,6.0,,0.5,
2025.04.07startup_a,startup_a,20250407,29,4141.0,30,0,ids,-0.9069117210083759,0.8588590417130055,2.0,,0.5,
2025.04.07startup_a,startup_a,20250407,29,5690.0,30,0,ids,0.03616261813965997,0.10823994513744348,2.0,,1.0,
2025.04.07startup_a,startup_a,20250407,30,5083.0,30,1,ids,-1.05142320453936,0.504556153365251,10.0,6.199999999999999,0.5,-0.3000000000000003
2025.04.07startup_a,startup_a,20250407,30,4202.0,30,0,ids,-0.07610704148432587,0.07009976312971246,4.0,,1.0,
2025.04.07startup_a,startup_a,20250407,30,2673.0,30,0,ids,0.09221858044736474,-0.18552367099171962,8.0,5.642857142857139,0.5714285714285714,-0.18571428571428555
2025.04.07startup_a,startup_a,20250407,30,5824.0,30,0,ids,1.3666588312816805,-0.6676286715111889,4.0,,0.3333333333333333,
2025.04.07startup_b,startup_b,20250407,0,96.0,30,1,segue,-0.28397727899006364,-0.49785993533569256,8.0,2.4,0.8,
2025.04.07startup_b,startup_b,20250407,0,2578.0,30,0,todo,-0.07939050670248674,0.05660460722812546,6.0,3.1428571428571432,0.16666666666666666,0.75
2025.04.07startup_b,startup_b,20250407,0,1112.0,30,0,headlines,0.4817084058517945,-0.4247152314140984,8.0,4.3,0.2,
2025.04.07startup_b,startup_b,20250407,0,2777.0,30,0,todo,0.2581440130883016,-0.22181349227547126,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,1,153.0,30,1,segue,0.07637447131739439,0.2864886475218113,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,1,6133.0,30,0,ids,-0.16475885026769935,0.9337789800974822,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,1,2900.0,30,0,ids,-0.6697846966507749,0.31438393099148987,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,1,5165.0,30,0,ids,-0.04224158318896454,0.09051436841986388,6.0,,0.75,
2025.04.07startup_b,startup_b,20250407,2,186.0,30,1,segue,0.01618300836395411,-0.7243338834621735,10.0,-0.2285714285714293,0.16666666666666666,-1.45
2025.04.07startup_b,startup_b,20250407,2,2012.0,30,0,rock_review,-0.16449828256511237,-0.4013054699176816,10.0,4.171428571428571,0.3333333333333333,0.6000000000000004
2025.04.07startup_b,startup_b,20250407,2,2002.0,30,0,rock_review,0.16172549317934368,0.05952912381569347,8.0,2.1999999999999997,0.4,
2025.04.07startup_b,startup_b,20250407,2,2777.0,30,0,todo,0.2581440130883016,-0.22181349227547126,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,3,346.0,30,1,headlines,0.09029541675440148,0.953426558808623,8.0,-10.3,0.2,
2025.04.07startup_b,startup_b,20250407,3,935.0,30,0,headlines,0.06385318351500158,-0.17682372868169427,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,3,900.0,30,0,headlines,-0.05667124254137581,-0.953382081296289,,,,
2025.04.07startup_b,startup_b,20250407,3,838.0,30,0,headlines,1.1758575578799324,-0.2684329451417627,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,4,403.0,30,1,headlines,-0.06857544512035792,-0.38183511196324743,14.0,0.35714285714285704,0.125,-0.5535714285714284
2025.04.07startup_b,startup_b,20250407,4,866.0,30,0,headlines,0.07422888098762276,0.04114581119207343,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,4,1121.0,30,0,headlines,0.6237568838072667,-0.40373375470177786,4.0,,0.0,
2025.04.07startup_b,startup_b,20250407,4,1005.0,30,0,headlines,0.6435398065090764,-0.6879193061141887,8.0,6.6,0.6,
2025.04.07startup_b,startup_b,20250407,5,417.0,30,1,headlines,-0.53924031010565,1.2451601794313025,12.0,-1.1785714285714286,0.14285714285714285,1.2142857142857144
2025.04.07startup_b,startup_b,20250407,5,1025.0,30,0,headlines,-0.4982055975371155,0.7041859262794634,6.0,,0.75,
2025.04.07startup_b,startup_b,20250407,5,859.0,30,0,headlines,0.13852890871607812,0.04716643863750893,10.0,8.485714285714286,0.3333333333333333,0.7999999999999998
2025.04.07startup_b,startup_b,20250407,5,830.0,30,0,headlines,1.469336795670039,-0.44119421659127905,,,,
2025.04.07startup_b,startup_b,20250407,6,640.0,30,1,headlines,0.27654480404208426,-0.14259463942826991,12.0,1.0238095238095244,0.125,0.39285714285714274
2025.04.07startup_b,startup_b,20250407,6,838.0,30,0,headlines,1.1758575578799324,-0.2684329451417627,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,6,780.0,30,0,headlines,-0.11675098249998327,0.09963368827034683,,,,
2025.04.07startup_b,startup_b,20250407,6,772.0,30,0,headlines,-0.10810276157405857,0.04164753225035722,,,,
2025.04.07startup_b,startup_b,20250407,7,1342.0,30,1,headlines,0.010180774015893852,-0.10637214509872682,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,7,549.0,30,0,headlines,1.0927781270603338,-0.512004580978081,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,7,1039.0,30,0,headlines,-1.0301890437504686,0.683941779197124,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,7,1047.0,30,0,headlines,-1.0502407789434645,0.291544696108715,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,8,1485.0,30,1,headlines,1.1557378461039112,-0.8680041070305057,10.0,1.514285714285713,0.5,0.24999999999999958
2025.04.07startup_b,startup_b,20250407,8,895.0,30,0,headlines,-0.28818253186841825,-0.7837650460604837,,,,
2025.04.07startup_b,startup_b,20250407,8,786.0,30,0,headlines,-0.07783398833332218,0.12025823975560801,,,,
2025.04.07startup_b,startup_b,20250407,8,765.0,30,0,headlines,-0.043781618437493765,-0.037671686179291224,,,,
2025.04.07startup_b,startup_b,20250407,9,1525.0,30,1,headlines,-0.42953104945312953,-1.0681103218531183,6.0,,0.75,
2025.04.07startup_b,startup_b,20250407,9,1234.0,30,0,headlines,1.452795392296919,-0.31213961744151875,,,,
2025.04.07startup_b,startup_b,20250407,9,1150.0,30,0,headlines,0.08078147295061781,0.003521221431752997,12.0,-1.7857142857142856,0.0,1.2142857142857149
2025.04.07startup_b,startup_b,20250407,9,544.0,30,0,headlines,0.6684813350913126,-0.11038679271091453,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,10,1703.0,30,1,headlines,0.36316422065906323,-0.43453048787669585,4.0,,0.6666666666666666,
2025.04.07startup_b,startup_b,20250407,10,1219.0,30,0,headlines,0.5986341555970786,-0.05268356088255876,,,,
2025.04.07startup_b,startup_b,20250407,10,1247.0,30,0,headlines,1.214324773900092,-0.6959623587647468,,,,
2025.04.07startup_b,startup_b,20250407,10,773.0,30,0,headlines,-0.11296738584489126,0.050801223880334735,,,,
2025.04.07startup_b,startup_b,20250407,11,1889.0,30,1,rock_review,0.05195412779953668,-0.07688277710012444,8.0,1.3000000000000023,0.4,
2025.04.07startup_b,startup_b,20250407,11,2025.0,30,0,rock_review,-0.9504151278934312,1.1671408958534135,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,11,2380.0,30,0,rock_review,-0.43149499597965124,0.21147487675544122,,,,
2025.04.07startup_b,startup_b,20250407,11,2021.0,30,0,rock_review,-0.7260946698131374,0.45353276715438456,10.0,1.5142857142857138,0.5,-0.6499999999999999
2025.04.07startup_b,startup_b,20250407,12,2172.0,30,1,rock_review,-0.021008209201610124,0.435922441296236,12.0,3.8214285714285707,0.2857142857142857,-0.8857142857142862
2025.04.07startup_b,startup_b,20250407,12,1994.0,30,0,rock_review,0.19213712655075973,0.5280305959918129,8.0,-10.200000000000001,0.4,
2025.04.07startup_b,startup_b,20250407,12,2408.0,30,0,rock_review,1.0513913710822764,-0.08401208583122392,,,,
2025.04.07startup_b,startup_b,20250407,12,1992.0,30,0,rock_review,0.15876980717910807,0.38741365771456454,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,13,2278.0,30,1,rock_review,0.022378903219146762,-0.632533400390495,2.0,,0.0,
2025.04.07startup_b,startup_b,20250407,13,2429.0,30,0,rock_review,0.9103325319035085,-0.5657927175945194,,,,
2025.04.07startup_b,startup_b,20250407,13,2427.0,30,0,rock_review,0.9670455599803298,-0.5425333072159273,,,,
2025.04.07startup_b,startup_b,20250407,13,2382.0,30,0,rock_review,-0.3097401095005654,0.10889403788612252,,,,
2025.04.07startup_b,startup_b,20250407,14,3171.0,30,1,ids,0.0991824272702201,0.6607588513344526,14.0,2.333333333333333,0.375,0.21428571428571433
2025.04.07startup_b,startup_b,20250407,14,4263.0,30,0,ids,-0.2082903742712734,0.2580460764068693,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,14,4604.0,30,0,ids,-0.3029835704438091,0.49262086897066176,4.0,,0.3333333333333333,
2025.04.07startup_b,startup_b,20250407,14,4575.0,30,0,ids,-0.1636960837089666,0.03994901879861434,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,15,3321.0,30,1,ids,0.1852519135743292,-0.23003313604761896,,,,
2025.04.07startup_b,startup_b,20250407,15,5824.0,30,0,ids,0.2288298538027213,-1.0712281097365304,8.0,-2.257142857142858,0.3333333333333333,-0.8499999999999999
2025.04.07startup_b,startup_b,20250407,15,3073.0,30,0,ids,0.023364734424934825,-0.8429036606775293,2.0,,0.0,
2025.04.07startup_b,startup_b,20250407,15,2912.0,30,0,ids,-0.7701894989537967,1.433378837973426,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,16,3452.0,30,1,ids,0.1745352578060029,-0.21928198282210068,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,16,6212.0,30,0,ids,0.22236768136521123,-1.0384527397202101,2.0,,1.0,
2025.04.07startup_b,startup_b,20250407,16,5924.0,30,0,ids,0.018116938544670964,0.06694610288006426,4.0,,0.0,
2025.04.07startup_b,startup_b,20250407,16,3800.0,30,0,ids,0.1706339727894826,-0.38203056616765896,2.0,,1.0,
2025.04.07startup_b,startup_b,20250407,17,3699.0,30,1,ids,0.5585100665401423,-0.5925722104206549,4.0,,0.0,
2025.04.07startup_b,startup_b,20250407,17,3555.0,30,0,ids,-0.32811409940069863,0.13068466495175712,,,,
2025.04.07startup_b,startup_b,20250407,17,4531.0,30,0,ids,-0.050018009468930785,0.31817293700198396,6.0,,0.0,
2025.04.07startup_b,startup_b,20250407,17,4522.0,30,0,ids,0.48184035309033446,-0.7433284389471193,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,18,3961.0,30,1,ids,1.1445744666230244,-0.619286232161736,8.0,-0.19999999999999618,0.4,
2025.04.07startup_b,startup_b,20250407,18,3848.0,30,0,ids,-0.15135254608932683,0.24370283242018,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,18,4619.0,30,0,ids,0.08752616490317576,0.023339614173380784,4.0,,0.3333333333333333,
2025.04.07startup_b,startup_b,20250407,18,6145.0,30,0,ids,0.0853982525895158,0.9460336433043345,,,,
2025.04.07startup_b,startup_b,20250407,19,3994.0,30,1,ids,0.23280303060889038,-2.1267181572697886,12.0,0.8214285714285703,0.2857142857142857,-0.3000000000000001
2025.04.07startup_b,startup_b,20250407,19,3061.0,30,0,ids,-0.30349473308651564,-0.6955190345282244,2.0,,0.0,
2025.04.07startup_b,startup_b,20250407,19,4565.0,30,0,ids,-0.7999203702736125,1.0533470690638373,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,19,2844.0,30,0,ids,0.16322138755929327,-0.012320525732057303,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,20,4067.0,30,1,ids,0.38823020735878855,-0.14315308230529666,,,,
2025.04.07startup_b,startup_b,20250407,20,3867.0,30,0,ids,0.29947783700198405,-0.08102050482791415,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,20,6147.0,30,0,ids,0.122669159185848,0.942016071682959,,,,
2025.04.07startup_b,startup_b,20250407,20,3609.0,30,0,ids,0.5427691191559321,-0.7309423725952698,,,,
2025.04.07startup_b,startup_b,20250407,21,4110.0,30,1,ids,-0.04048748352745299,0.8613040527519774,10.0,0.14285714285714188,0.3333333333333333,0.49999999999999944
2025.04.07startup_b,startup_b,20250407,21,3045.0,30,0,ids,-0.13688277507177263,-0.11473580926657011,,,,
2025.04.07startup_b,startup_b,20250407,21,6204.0,30,0,ids,0.2323959827785041,-1.1630467790362184,,,,
2025.04.07startup_b,startup_b,20250407,21,2923.0,30,0,ids,-0.6692787783936314,1.1046541421292309,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,22,4152.0,30,1,ids,0.07662833904846386,0.34108213116630276,,,,
2025.04.07startup_b,startup_b,20250407,22,4598.0,30,0,ids,-0.10282247107841844,0.37415953889402853,2.0,,0.0,
2025.04.07startup_b,startup_b,20250407,22,2926.0,30,0,ids,-0.583291649805003,0.9077336848155352,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,22,2841.0,30,0,ids,0.1731475479847107,0.2701341091549514,8.0,9.399999999999999,0.2,
2025.04.07startup_b,startup_b,20250407,23,4353.0,30,1,ids,-0.011275784803716741,-0.10857511580434275,,,,
2025.04.07startup_b,startup_b,20250407,23,5944.0,30,0,ids,-0.13605261371005756,0.3262563091029899,,,,
2025.04.07startup_b,startup_b,20250407,23,5825.0,30,0,ids,0.1962317277257659,-1.0789604753856192,8.0,1.4642857142857122,0.2857142857142857,0.2142857142857141
2025.04.07startup_b,startup_b,20250407,23,3593.0,30,0,ids,0.27340856646889394,-0.14494602681907032,,,,
2025.04.07startup_b,startup_b,20250407,24,4427.0,30,1,ids,-0.14774824089032812,0.285048266000989,8.0,8.200000000000001,0.4,
2025.04.07startup_b,startup_b,20250407,24,4584.0,30,0,ids,0.2907200842207681,-0.03552773985155764,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,24,5897.0,30,0,ids,0.33237446571777085,-0.2008260081087669,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,24,5911.0,30,0,ids,0.10572883470314257,0.7007956572772146,4.0,,0.0,
2025.04.07startup_b,startup_b,20250407,25,4750.0,30,1,ids,0.19070621952535075,-0.9933659383617031,,,,
2025.04.07startup_b,startup_b,20250407,25,6173.0,30,0,ids,-0.052459671475808725,0.08556905961649715,2.0,,1.0,
2025.04.07startup_b,startup_b,20250407,25,3863.0,30,0,ids,0.3447488819454687,0.07497599949201555,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,25,5496.0,30,0,ids,-0.33444794616241685,0.5276033193706748,4.0,,0.0,
2025.04.07startup_b,startup_b,20250407,26,4861.0,30,1,ids,0.17657842983044855,-0.0894122168276309,,,,
2025.04.07startup_b,startup_b,20250407,26,3858.0,30,0,ids,0.38004215976218175,-0.11844115089693201,,,,
2025.04.07startup_b,startup_b,20250407,26,2938.0,30,0,ids,-0.33310281748075826,0.2518896839381932,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,26,5938.0,30,0,ids,-0.04949655591152927,0.5808718450052504,4.0,,0.0,
2025.04.07startup_b,startup_b,20250407,27,4917.0,30,1,ids,-0.4444985176859931,0.9551303983765015,8.0,15.9,0.4,
2025.04.07startup_b,startup_b,20250407,27,5928.0,30,0,ids,-0.02127450980702572,0.16804670180716982,4.0,,0.0,
2025.04.07startup_b,startup_b,20250407,27,2951.0,30,0,ids,-0.6109917336369173,0.4099241360442014,,,,
2025.04.07startup_b,startup_b,20250407,27,5130.0,30,0,ids,0.04491139218873459,-1.340868169115382,4.0,,0.3333333333333333,
2025.04.07startup_b,startup_b,20250407,28,5022.0,30,1,ids,1.0932680126905086,-1.005800512257594,,,,
2025.04.07startup_b,startup_b,20250407,28,2902.0,30,0,ids,-0.7198462177976633,0.6632456680610038,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,28,5735.0,30,0,ids,0.2898669845110517,-0.6434541274924682,8.0,1.1000000000000005,0.2,
2025.04.07startup_b,startup_b,20250407,28,5807.0,30,0,ids,0.21594077179551543,0.14504433652822063,,,,
2025.04.07startup_b,startup_b,20250407,29,5269.0,30,1,ids,0.28622247535060863,-0.5013089562791974,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,29,4582.0,30,0,ids,0.2548438895227239,-0.07790125844383547,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,29,3844.0,30,0,ids,-0.34996748283766405,0.211692314016984,,,,
2025.04.07startup_b,startup_b,20250407,29,5722.0,30,0,ids,0.17935032624334152,-1.148832481744973,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,30,5331.0,30,1,ids,-0.026018055691386065,0.5810575951166644,6.0,,0.5,
2025.04.07startup_b,startup_b,20250407,30,5484.0,30,0,ids,-0.1158761088126228,-0.27146398366323177,10.0,3.171428571428571,0.0,-0.49999999999999994
2025.04.07startup_b,startup_b,20250407,30,4570.0,30,0,ids,-0.5849903375837486,0.6019486951790163,10.0,5.800000000000001,0.5,-0.2
2025.04.07startup_b,startup_b,20250407,30,5867.0,30,0,ids,0.03155507493351765,0.2877333590055855,8.0,-3.399999999999996,0.4,
2025.04.07startup_b,startup_b,20250407,31,5379.0,30,1,ids,-0.14828178728239472,-0.3473800493219563,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,31,2957.0,30,0,ids,-0.7233899165796783,0.38736256704436356,,,,
2025.04.07startup_b,startup_b,20250407,31,5884.0,30,0,ids,0.18109232836229044,-0.22586150905417063,10.0,1.8285714285714278,0.3333333333333333,1.0999999999999992
2025.04.07startup_b,startup_b,20250407,31,4659.0,30,0,ids,0.3273337156960833,-1.0911193305359146,2.0,,0.0,
2025.04.07startup_b,startup_b,20250407,32,5609.0,30,1,ids,0.9151779141873361,-1.3487470000647084,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,32,2844.0,30,0,ids,0.16322138755929327,-0.012320525732057303,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,32,3826.0,30,0,ids,0.31290183999566507,-0.1458130465154217,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,32,5179.0,30,0,ids,-0.037830258324833624,-0.29941245472877875,8.0,-1.299999999999999,0.6,
2025.04.07startup_b,startup_b,20250407,33,6035.0,30,1,ids,-0.4743163561012889,0.34727060361997447,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,33,3851.0,30,0,ids,0.07580300951850044,0.06815555284280722,2.0,,0.5,
2025.04.07startup_b,startup_b,20250407,33,4559.0,30,0,ids,-0.5568112955342682,0.96121567808537,10.0,2.2857142857142843,0.5,0.09999999999999991
2025.04.07startup_b,startup_b,20250407,33,2905.0,30,0,ids,-0.789887170212906,1.0384629916682813,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,34,6308.0,30,1,ids,-0.01673180662591678,-1.1363412223849725,10.0,5.914285714285714,0.8333333333333334,-0.8500000000000001
2025.04.07startup_b,startup_b,20250407,34,3567.0,30,0,ids,-0.8318003917019295,0.20187071293605202,,,,
2025.04.07startup_b,startup_b,20250407,34,2882.0,30,0,ids,-0.09662110172429522,-0.3673183894724853,6.0,,0.25,
2025.04.07startup_b,startup_b,20250407,34,3021.0,30,0,ids,0.6816503921610624,-0.46319200657442533,,,,
2025.04.14startup_a,startup_a,20250414,0,339.0,30,1,,1.010393913572362,-0.4974119909883602,,,,
2025.04.14startup_a,startup_a,20250414,0,4543.0,30,0,ids,-0.1250261413339055,-0.4298615979365687,10.0,7.828571428571429,0.5,-1.3499999999999999
2025.04.14startup_a,startup_a,20250414,0,967.0,30,0,segue,0.06724131562105681,0.3037331029172003,2.0,,0.0,
2025.04.14startup_a,startup_a,20250414,0,1555.0,30,0,ids,-0.17544124846718698,-0.2721444562438835,4.0,,0.0,
2025.04.14startup_a,startup_a,20250414,1,386.0,30,1,segue,0.0031579100671122033,-0.7966279472631939,16.0,1.4166666666666667,0.3333333333333333,-0.16071428571428564
2025.04.14startup_a,startup_a,20250414,1,980.0,30,0,segue,-0.3314895626652413,0.9992878110639778,6.0,,0.5,
2025.04.14startup_a,startup_a,20250414,1,1095.0,30,0,segue,0.22681440078463705,-0.1956000124155252,,,,
2025.04.14startup_a,startup_a,20250414,1,1094.0,30,0,segue,0.26352025669185936,-0.21598297142701453,,,,
2025.04.14startup_a,startup_a,20250414,2,501.0,30,1,segue,-0.03449407101340976,0.3111749972797239,6.0,,0.75,
