mid,bin,entropy_g,det_g,rmse_g,liwc_lsm,liwc_posemo,liwc_negemo,liwc_cogproc
2025.04.07startup_a,1890,42.57782161697966,72.79189795173633,8.657834203210994,0.4622145317764176,0.017562724014336915,0.01111111111111111,0.08441116231438812
2025.04.07startup_a,1980,22.40427567369606,93.425921166921,5.451666887896284,0.651124647168125,0.013324839411795934,0.0,0.14516642777512342
2025.04.07startup_a,2070,31.894793745638676,89.46928064778032,5.588076180946808,0.37088104797392835,0.022347949080622348,0.0011001100110011,0.3408530953345961
2025.04.07startup_a,2160,18.020431027472355,90.28974616968492,9.358677090142258,0.614127141305598,0.05242598684210526,0.0,0.2072695493134244
2025.04.07startup_a,2250,35.56497429449974,57.035888630292284,12.290117810878805,0.5057422988914544,0.002385211687537269,0.0005963029218843172,0.16619948256294842
2025.04.07startup_a,2340,24.809221971588006,93.98038321380328,5.156088049500662,0.4557123271963072,0.01768092105263158,0.0,0.1915121610845295
2025.04.07startup_a,2520,35.61700498046749,65.01023172475705,12.300260476664752,0.519449774192925,0.09718899521531099,0.001893939393939394,0.17549104587400452
2025.04.07startup_a,2610,30.745763163937283,86.93474316777909,5.288984564303539,0.274868486489172,0.084351271955323,0.008333333333333333,0.22512007161355108
2025.04.07startup_a,2700,39.12493585454937,83.48600059179358,6.031980844894582,0.5295585526275743,0.035771525870535774,0.0,0.1273036277986773
2025.04.07startup_a,2790,19.833793982702467,95.25930442236975,4.052454194023165,0.5453652214279061,0.005291005291005291,0.0018083182640144665,0.24812671622798205
2025.04.07startup_a,2880,22.092782943871253,84.48793470475155,6.983760566939785,0.4990375588233391,0.023834773500916468,0.0021929824561403508,0.2080693026097582
2025.04.07startup_a,2970,38.0159032606834,73.42398140936417,11.576677535190308,0.433957110463886,0.05413105413105413,0.001851851851851852,0.20802592469259135
2025.04.07startup_a,3060,24.60937126877234,88.69005813536604,5.247251188964035,0.3572406704001749,0.09543638449946774,0.0,0.12696882976838184
2025.04.07startup_a,3150,38.31758955979043,72.87834529589244,7.308297902513738,0.3564760078878067,0.1093736360726652,0.0,0.1571388987744477
2025.04.07startup_a,3330,33.35503501380505,77.76101110110625,8.83300635495254,0.533414813437377,0.19372726235846124,0.02238551536032156,0.1639632895805244
2025.04.07startup_a,3420,22.486138216562036,90.35590937104907,5.928271052546505,0.5238768399094325,0.03873873873873874,0.0125,0.179982254982255
2025.04.07startup_a,3510,30.691366709239933,74.99111545149549,9.310686555801633,0.4413284465008692,0.030535735004060798,0.0019723865877712033,0.18147221517071477
2025.04.07startup_a,3600,41.59139768213398,54.557986864304084,10.315642143205595,0.48573194331480785,0.11421224179844867,0.0,0.14014950911502633
2025.04.07startup_a,3690,44.238929405028536,39.15653054227988,10.603962518217793,0.5213540876888096,0.007034632034632036,0.001851851851851852,0.09538540163540163
2025.04.07startup_a,3780,41.040579409225764,45.75586059071042,9.086953785160874,0.39641500925742995,0.16777777777777778,0.03163954819127233,0.20078170871274317
2025.04.07startup_a,3870,42.5860979060776,52.48612056388864,9.154194296276602,0.4927196962505622,0.035377252505280184,0.0196078431372549,0.16486534899164657
2025.04.07startup_a,3960,35.497787835158505,77.74333851944482,7.606158055314487,0.599985853548019,0.008378180039138943,0.006421232876712328,0.17449032132251308
2025.04.07startup_a,4050,29.204428005634437,82.63112729163143,7.3736843572511415,0.3240266278465568,0.1403620944945484,0.011363636363636364,0.24999781341062133
2025.04.07startup_a,4140,16.995518047814752,92.37698400485816,5.302457807042306,0.42671264245169616,0.005452601568068425,0.011764705882352941,0.1865256988991843
2025.04.07startup_a,4230,17.2790490124903,90.26975956448405,5.611100020499645,0.1576056455390829,0.007294429708222812,0.006977687626774848,0.1780896038674428
2025.04.07startup_a,4320,30.681135050715334,70.68353015171266,10.479509801693592,0.37816290287446863,0.1483265720081136,0.003676470588235294,0.09632775524002704
2025.04.07startup_a,4410,23.171128243221762,88.4699492808801,6.6841265027611385,0.4831823945923987,0.04356060606060606,0.006379855465221319,0.12033957460786728
2025.04.07startup_a,4500,23.187020640563336,90.79693873708554,5.34367664095072,0.459826677195337,0.04006724846096827,0.018077601410934743,0.16882123735988466
2025.04.07startup_a,4590,24.253948890122995,88.04395234834504,4.224879230938835,0.4597438400980834,0.01214833759590793,0.004901960784313725,0.11663059872778543
2025.04.07startup_a,4680,11.735818844640674,90.8798667832771,4.962637791959989,0.46932957255280067,0.21524918743228602,0.011482332363038287,0.14689311960735685
2025.04.07startup_a,4770,8.355529597374243,94.95094361574382,3.3631464996420686,0.28729137127315496,0.004347826086956522,0.00842391304347826,0.30481366459627324
2025.04.07startup_a,4860,22.900337041563894,90.5043080562153,5.100915327433285,0.5794575463034267,0.2887537993920972,0.007518796992481203,0.044741932199938925
2025.04.07startup_a,4950,36.918569691892586,84.75168449069535,8.944323122114385,0.540067893689524,0.005337893864013267,0.026865671641791045,0.1556936300639659
2025.04.07startup_a,5040,25.57477001041987,75.36872138768398,6.880262188532972,0.34025782351185113,0.2492957746478873,0.0027548209366391185,0.10489273841600211
2025.04.07startup_a,5130,16.872484254411024,89.2794344768399,5.5568373378768,0.47814446481744977,0.14344827586206896,0.0012345679012345679,0.07254570886754794
2025.04.07startup_a,5220,23.734506206209385,78.60811721322501,8.439800579222192,0.3218884739502905,0.10991059379217274,0.002564102564102564,0.14685993830730673
2025.04.07startup_a,5310,38.259422940787495,80.26939688174316,5.384495279717331,0.41641097906823665,0.11428571428571427,0.0028490028490028487,0.1245985495985496
2025.04.07startup_a,5400,32.9354800523865,90.78747497650237,5.02139031191406,0.4428856048184353,0.008691566831101716,0.00202020202020202,0.17504454202128622
2025.04.07startup_a,5490,6.278431807536797,96.43659410752699,3.1776125329447797,0.4480946265450805,0.2794714191582242,0.003289473684210526,0.2516672586689729
2025.04.07startup_a,5580,19.442399716890865,87.79738270936154,5.16470611701402,0.3453873047482929,0.062079190650619225,0.013422291993720565,0.17576312576312575
2025.04.07startup_a,5670,15.536833850216782,91.46141462468469,5.524862652995736,0.3727614231257848,0.15957328773381715,0.013690455706406835,0.15535551456060334
2025.04.07startup_a,5760,27.75470031389024,87.46679712278572,5.957256307191833,0.45984759945214115,0.05447658402203857,0.046875,0.2994777318640955
2025.04.07startup_a,5850,18.24376078115152,88.96120356759582,5.715243916078756,0.35607204495336364,0.31589169536930733,0.024225028702640643,0.08137656899728893
2025.04.07startup_b,0,35.583829643865144,54.62154859393176,19.091190183804954,0.4687355801889119,0.1253968253968254,0.019501563251563252,0.2307910453743787
2025.04.07startup_b,90,28.490292793053023,64.41827371717962,17.419723491598702,0.5329384748664379,0.08225108225108226,0.0272516835016835,0.22094757094757092
2025.04.07startup_b,180,39.39224216073539,37.63993674335517,11.202572356557965,0.5479773206155879,0.07764136904761904,0.03515625,0.15141369047619047
2025.04.07startup_b,270,49.088957355459456,47.44798077994459,12.999592510052505,0.5287579544334527,0.09907894038328821,0.0029207335107956224,0.19598283014432083
2025.04.07startup_b,360,46.1313127004069,63.44430857835563,13.561743856870203,0.4574179919586713,0.04907102769310778,0.03757183908045977,0.15244560354057018
2025.04.07startup_b,450,37.58651632360116,79.14063956178252,11.987948570667312,0.4987944172126636,0.06142805266516607,0.0007930214115781126,0.1625564393605631
2025.04.07startup_b,540,43.377440661890624,64.85107476415376,7.903138950190775,0.5108197167668657,0.034523809523809526,0.009375,0.18934485653235653
2025.04.07startup_b,630,25.955750912955118,84.89580628737862,10.95410705814896,0.4775895507707604,0.14202838762137082,0.015943506115317415,0.12928159640954962
2025.04.07startup_b,720,1.4890368284149211,98.48779771133728,2.347187771476434,0.40067065965803983,0.12740384615384615,0.008150972590627763,0.08493395163198467
2025.04.07startup_b,810,34.458836584889006,87.76170936275145,7.299683332674393,0.49885040410445264,0.13513698630136986,0.006712328767123288,0.1252556917967877
2025.04.07startup_b,900,30.384910069686494,81.66588289899576,7.111155279051795,0.45184297450314037,0.04549468764435749,0.0010131712259371835,0.1467458182425167
2025.04.07startup_b,990,21.71376173131685,90.06524180542654,6.779698944892629,0.3718781914578484,0.010968107495548001,0.021887647725433057,0.29703942043062975
2025.04.07startup_b,1080,37.630202716605,79.9357682146894,7.150641875941089,0.5298849209331175,0.09536270485951565,0.0029257300695996655,0.30693131714200145
2025.04.07startup_b,1170,25.839544819780727,88.91726050057487,7.125306890948238,0.6390345971381823,0.04222093695777906,0.0554945054945055,0.16331694621168305
2025.04.07startup_b,1260,24.01734209023562,81.8974594841058,6.5495806109528605,0.5046789112416433,0.07608934594292045,0.025560944542426023,0.09921787706025433
2025.04.07startup_b,1350,9.529668752724794,92.75439088300357,5.731889092265036,0.3121311382591551,0.02566119130579061,0.001904761904761905,0.17231126596980256
2025.04.07startup_b,1440,42.59842205853539,66.83886384153588,13.035669380001298,0.42910066272050895,0.11474139895192526,0.006060606060606061,0.1724581400946226
2025.04.07startup_b,1530,23.023675001386714,83.11185044611307,6.293087202222264,0.400138032542322,0.13254540598290598,0.001201923076923077,0.10161984665661136
2025.04.07startup_b,1620,38.82942189981661,71.86386320117373,10.086498887101728,0.44503092232350766,0.025793650793650792,0.0141156462585034,0.17148526077097506
2025.04.07startup_b,1710,14.622432344429262,94.97878153015519,4.830466062413936,0.41687066122295785,0.010830113569839596,0.001141552511415525,0.10547164656753698
2025.04.07startup_b,1800,31.99878770601154,77.57263748414407,9.118199948611968,0.4633431442319184,0.025972222222222223,0.007916666666666667,0.19852032227032226
2025.04.07startup_b,1890,43.94725194068985,54.41757534602104,8.670844809982386,0.519724320502961,0.02152014652014652,0.0,0.2506051919095397
2025.04.07startup_b,1980,30.679088457517324,78.66959712692407,8.65812923785024,0.46065290929577185,0.21322985957132295,0.004605150946614361,0.17583969304123348
2025.04.07startup_b,2070,33.721950202780214,66.88644429943307,9.733913120902232,0.563156214178396,0.11089759913289324,0.007382091592617907,0.20443070861027515
2025.04.07startup_b,2160,34.40622136210908,78.36038230780939,7.232799393683138,0.43627530668260744,0.05055713608345188,0.016666666666666666,0.2357436383752173
2025.04.07startup_b,2250,43.54039194778957,60.23179892579776,14.492697784000052,0.5015382459646713,0.013358302122347065,0.0,0.2824854051483265
2025.04.07startup_b,2430,40.02097152376486,74.03977688951232,8.845910289418464,0.5161860131251674,0.007309941520467836,0.0044444444444444444,0.2390643274853801
2025.04.07startup_b,2520,48.55177595458301,56.130057794498825,6.10514147509101,0.4117059616153663,0.03571428571428571,0.01381951381951382,0.3031659334454365
2025.04.07startup_b,2610,48.5014344124156,61.29672760073155,9.68323638319507,0.42751882257247265,0.04346804511278195,0.0006648936170212766,0.30370825550897307
2025.04.07startup_b,2700,37.8143467264143,79.17776739678355,10.51586599071656,0.439237559739764,0.023207720588235295,0.0,0.1582303420582069
2025.04.07startup_b,2790,47.33247645630892,56.462113375554146,7.3657547341975995,0.5160339491815512,0.00992063492063492,0.0,0.155263949013949
2025.04.07startup_b,2880,17.23319731595328,84.82681633891124,7.921079594044889,0.4714909931257473,0.17281553398058253,0.002974264139312683,0.09625706102103826
2025.04.07startup_b,2970,23.462098711783018,88.89128658048463,5.687093702644869,0.47911294490303513,0.016964285714285716,0.008496543778801843,0.13502304147465438
2025.04.07startup_b,3060,29.979284991250136,72.74357654054583,9.845979254319557,0.3966077438350635,0.01358695652173913,0.002173913043478261,0.15450006089392282
2025.04.07startup_b,3150,34.79803798148462,74.71641784635383,9.007961387278561,0.47880284745988577,0.02270561002178649,0.026234243697478992,0.12536596709390826
2025.04.07startup_b,3240,32.80929639329221,78.45549175620155,9.480245998102543,0.5397083082500647,0.125,0.017983490566037735,0.16296514675052412
2025.04.07startup_b,3330,39.94528732160093,36.93649792014372,11.737578416839735,0.47952537996164885,0.020573870573870574,0.02494958457691377,0.20953211324055315
2025.04.07startup_b,3420,33.08852133435486,60.54699766977267,11.077937992179457,0.35481691998663234,0.12579331249407977,0.001610305958132045,0.18702446790682087
2025.04.07startup_b,3510,12.114112791275433,97.4058718964591,4.385268868489997,0.6475819036376201,0.0050890585241730275,0.026199494949494948,0.16450767214125991
2025.04.07startup_b,3600,23.551423893136118,83.0968365032517,7.9414812933421155,0.6221376447457185,0.007936507936507936,0.003861003861003861,0.16500888643745787
2025.04.07startup_b,3690,42.067126439236844,68.08194727032023,9.809734174881157,0.6095220099390368,0.03170995670995671,0.016829004329004325,0.1599813928761297
2025.04.07startup_b,3780,40.47691162699422,78.01457587315892,5.696949503733955,0.4765886908850328,0.1111111111111111,0.002777777777777778,0.1461578013302151
2025.04.07startup_b,3870,34.826874591339404,82.24365551605659,7.256722482041471,0.5175228696881291,0.002840909090909091,0.03171791443850267,0.2062872283300672
2025.04.07startup_b,3960,47.138980723530565,55.894586887414505,14.683212069711065,0.4576599681026,0.005565217391304348,0.07066666666666667,0.1688131842108824
2025.04.07startup_b,4050,32.14031819728245,67.09861699529097,13.226354808849205,0.4675089124394516,0.04903846153846154,0.03194444444444444,0.08221747388414055
2025.04.07startup_b,4140,30.41643106921222,76.51869714687713,11.526878575586165,0.4199723969096607,0.009776844896155545,0.03577828981054787,0.22470408390647012
2025.04.07startup_b,4230,19.655128689583158,92.73241719877794,6.048410192701244,0.639105300339178,0.0027472527472527475,0.012711494854351996,0.1626799582464607
2025.04.07startup_b,4320,30.983296530016478,62.316451959108285,14.184667610219314,0.5992763507543603,0.08333333333333333,0.009259259259259259,0.1261574074074074
2025.04.07startup_b,4410,42.080866907587385,67.60817313209314,11.695604973235833,0.4532940933411523,0.01343101343101343,0.005781799899446958,0.22941789598891468
2025.04.07startup_b,4500,38.33761959039854,71.08777504132584,8.892112343997685,0.430568867834158,0.032520325203252036,0.011884098684672573,0.1714284854313549
2025.04.07startup_b,4590,34.076591088708845,76.468661251067,8.32666064388849,0.6131886488713865,0.015522875816993464,0.0,0.14045224927577868
2025.04.07startup_b,4680,35.64565234502693,61.61484959810858,13.301863760684647,0.4828824947267531,0.013448275862068964,0.0,0.18338209683037268
2025.04.07startup_b,4770,39.22198462636241,60.42806263806717,8.902141177865765,0.4794490091435348,0.0510204081632653,0.007412747707778763,0.24644086503558554
2025.04.07startup_b,4860,22.329224145278943,72.123094780539,10.527501983246765,0.41001716037036035,0.09280795722689553,0.020665883614233688,0.13009222365391662
2025.04.07startup_b,4950,15.708973663342524,86.90234349683092,11.146702122030954,0.6514723024830392,0.005479452054794521,0.0,0.21264840182648398
2025.04.07startup_b,5040,47.021358390643066,51.869352696788894,9.526685788527924,0.5148455672747797,0.020833333333333332,0.0034965034965034965,0.13856159563706733
